timestamp,road_id,vehicle_count,avg_speed,congestion_level
2025-03-31 10:07:24,13,3,11.212765330889377,0.2
2025-03-31 10:07:24,14,4,4.850842986341858,0.27
2025-03-31 10:07:24,15,3,11.857396901403343,0.2
2025-03-31 10:07:24,16,4,3.832487838026579,0.27
2025-03-31 10:07:24,17,8,0.0,0.53
2025-03-31 10:07:24,18,4,0.0,0.27
2025-03-31 10:07:24,19,0,13.89,0
2025-03-31 10:07:24,2,4,0.0,0.27
2025-03-31 10:07:24,20,0,13.89,0
2025-03-31 10:07:24,21,2,10.513370228126448,0.13
2025-03-31 10:07:24,22,2,6.828123516379856,0.13
2025-03-31 10:07:24,23,0,13.89,0
2025-03-31 10:07:24,24,4,0.0,0.27
2025-03-31 10:07:24,25,4,10.9583064671064,0.27
2025-03-31 10:07:24,26,4,12.179116506027857,0.27
2025-03-31 10:07:24,27,3,5.65933474740523,0.2
2025-03-31 10:07:24,28,3,11.857732026430206,0.2
2025-03-31 10:07:24,29,0,13.89,0
2025-03-31 10:07:24,3,2,5.804396717702108,0.13
2025-03-31 10:07:24,30,4,0.0,0.27
2025-03-31 10:07:24,31,0,13.89,0
2025-03-31 10:07:24,32,0,13.89,0
2025-03-31 10:07:24,4,0,13.89,0
2025-03-31 10:07:24,5,4,0.0,0.27
2025-03-31 10:07:24,6,4,0.0,0.27
2025-03-31 10:07:24,7,4,2.426660284681217,0.27
2025-03-31 10:07:24,8,0,13.89,0
2025-03-31 10:07:24,9,7,0.0,0.47
2025-03-31 10:07:25,1,0,13.89,0
2025-03-31 10:07:25,10,0,13.89,0
2025-03-31 10:07:25,11,8,0.03865161091305798,0.53
2025-03-31 10:07:25,12,8,0.0,0.53
2025-03-31 10:07:25,13,3,7.982391392829608,0.2
2025-03-31 10:07:25,14,4,5.325195781293072,0.27
2025-03-31 10:07:25,15,3,9.17936121170507,0.2
2025-03-31 10:07:25,16,4,5.1496509470425265,0.27
2025-03-31 10:07:25,17,8,0.0,0.53
2025-03-31 10:07:25,18,4,0.0,0.27
2025-03-31 10:07:25,19,0,13.89,0
2025-03-31 10:07:25,2,4,0.0,0.27
2025-03-31 10:07:25,20,0,13.89,0
2025-03-31 10:07:25,21,2,11.65716568759916,0.13
2025-03-31 10:07:25,22,2,3.0454546141787437,0.13
2025-03-31 10:07:25,23,0,13.89,0
2025-03-31 10:07:25,24,4,0.0,0.27
2025-03-31 10:07:25,25,4,10.51786171341777,0.27
2025-03-31 10:07:25,26,4,12.154265546793845,0.27
2025-03-31 10:07:25,27,3,7.292044214126011,0.2
2025-03-31 10:07:25,28,2,11.250389226819266,0.13
2025-03-31 10:07:25,29,0,13.89,0
2025-03-31 10:07:25,3,2,6.698416984958792,0.13
2025-03-31 10:07:25,30,4,0.0,0.27
2025-03-31 10:07:25,31,0,13.89,0
2025-03-31 10:07:25,32,0,13.89,0
2025-03-31 10:07:25,4,0,13.89,0
2025-03-31 10:07:25,5,4,0.0,0.27
2025-03-31 10:07:25,6,4,0.0,0.27
2025-03-31 10:07:25,7,4,1.9000855288404386,0.27
2025-03-31 10:07:25,8,0,13.89,0
2025-03-31 10:07:25,9,7,0.0,0.47
2025-03-31 10:07:26,1,0,13.89,0
2025-03-31 10:07:26,10,0,13.89,0
2025-03-31 10:07:26,11,8,0.03518110690086568,0.53
2025-03-31 10:07:26,12,8,0.0,0.53
2025-03-31 10:07:26,13,4,6.671189547021527,0.27
2025-03-31 10:07:26,14,4,6.015572226841192,0.27
2025-03-31 10:07:26,15,4,7.831015389169434,0.27
2025-03-31 10:07:26,16,3,5.3995052087281685,0.2
2025-03-31 10:07:26,17,8,0.0,0.53
2025-03-31 10:07:26,18,4,0.0,0.27
2025-03-31 10:07:26,19,0,13.89,0
2025-03-31 10:07:26,2,4,0.0,0.27
2025-03-31 10:07:26,20,0,13.89,0
2025-03-31 10:07:26,21,2,11.12059093402657,0.13
2025-03-31 10:07:26,22,2,4.8168078966205945,0.13
2025-03-31 10:07:26,23,0,13.89,0
2025-03-31 10:07:26,24,4,0.0,0.27
2025-03-31 10:07:26,25,4,10.93034214639982,0.27
2025-03-31 10:07:26,26,3,12.563426843739043,0.2
2025-03-31 10:07:26,27,2,6.85085963244383,0.13
2025-03-31 10:07:26,28,3,11.240118608382353,0.2
2025-03-31 10:07:26,29,0,13.89,0
2025-03-31 10:07:26,3,2,3.5828810229199006,0.13
2025-03-31 10:07:26,30,4,0.0,0.27
2025-03-31 10:07:26,31,0,13.89,0
2025-03-31 10:07:26,32,0,13.89,0
2025-03-31 10:07:26,4,0,13.89,0
2025-03-31 10:07:26,5,4,0.0,0.27
2025-03-31 10:07:26,6,4,0.0,0.27
2025-03-31 10:07:26,7,4,1.379087416688935,0.27
2025-03-31 10:07:26,8,0,13.89,0
2025-03-31 10:07:26,9,7,0.0,0.47
2025-03-31 10:07:27,1,0,13.89,0
2025-03-31 10:07:27,10,0,13.89,0
2025-03-31 10:07:27,11,8,0.004856374762826676,0.53
2025-03-31 10:07:27,12,8,0.0,0.53
2025-03-31 10:07:27,13,4,4.825466418271571,0.27
2025-03-31 10:07:27,14,4,7.065670569564773,0.27
2025-03-31 10:07:27,15,5,6.934480903993363,0.33
2025-03-31 10:07:27,16,3,6.931186332850431,0.2
2025-03-31 10:07:27,17,8,0.0,0.53
2025-03-31 10:07:27,18,4,0.0,0.27
2025-03-31 10:07:27,19,0,13.89,0
2025-03-31 10:07:27,2,4,0.0,0.27
2025-03-31 10:07:27,20,0,13.89,0
2025-03-31 10:07:27,21,2,10.808117788510735,0.13
2025-03-31 10:07:27,22,2,7.252520163415466,0.13
2025-03-31 10:07:27,23,0,13.89,0
2025-03-31 10:07:27,24,4,0.0,0.27
2025-03-31 10:07:27,25,3,10.19260777569986,0.2
2025-03-31 10:07:27,26,4,12.34595935083147,0.27
2025-03-31 10:07:27,27,3,5.859317402725236,0.2
2025-03-31 10:07:27,28,2,11.326643063319647,0.13
2025-03-31 10:07:27,29,0,13.89,0
2025-03-31 10:07:27,3,2,5.1972716900973275,0.13
2025-03-31 10:07:27,30,4,0.0,0.27
2025-03-31 10:07:27,31,0,13.89,0
2025-03-31 10:07:27,32,0,13.89,0
2025-03-31 10:07:27,4,0,13.89,0
2025-03-31 10:07:27,5,4,0.0,0.27
2025-03-31 10:07:27,6,4,0.0,0.27
2025-03-31 10:07:27,7,5,1.002559693084752,0.33
2025-03-31 10:07:27,8,0,13.89,0
2025-03-31 10:07:27,9,7,0.0,0.47
2025-03-31 10:07:28,1,0,13.89,0
2025-03-31 10:07:28,10,0,13.89,0
2025-03-31 10:07:28,11,8,0.003408775624477652,0.53
2025-03-31 10:07:28,12,8,0.0,0.53
2025-03-31 10:07:28,13,5,4.820704729608446,0.33
2025-03-31 10:07:28,14,3,7.763977483957561,0.2
2025-03-31 10:07:28,15,5,4.734935418322335,0.33
2025-03-31 10:07:28,16,2,7.020030435085397,0.13
2025-03-31 10:07:28,17,8,0.0,0.53
2025-03-31 10:07:28,18,4,0.0,0.27
2025-03-31 10:07:28,19,0,13.89,0
2025-03-31 10:07:28,2,4,0.0,0.27
2025-03-31 10:07:28,20,0,13.89,0
2025-03-31 10:07:28,21,2,11.936900215171397,0.13
2025-03-31 10:07:28,22,2,3.138795748364646,0.13
2025-03-31 10:07:28,23,0,13.89,0
2025-03-31 10:07:28,24,4,0.0,0.27
2025-03-31 10:07:28,25,4,9.824817607652392,0.27
2025-03-31 10:07:28,26,3,12.215974826526875,0.2
2025-03-31 10:07:28,27,3,6.013192498079737,0.2
2025-03-31 10:07:28,28,3,11.084849133705184,0.2
2025-03-31 10:07:28,29,0,13.89,0
2025-03-31 10:07:28,3,2,5.400587743973283,0.13
2025-03-31 10:07:28,30,4,0.0,0.27
2025-03-31 10:07:28,31,0,13.89,0
2025-03-31 10:07:28,32,0,13.89,0
2025-03-31 10:07:28,4,0,13.89,0
2025-03-31 10:07:28,5,4,0.0,0.27
2025-03-31 10:07:28,6,4,0.0,0.27
2025-03-31 10:07:28,7,5,0.47506856783303864,0.33
2025-03-31 10:07:28,8,0,13.89,0
2025-03-31 10:07:28,9,7,0.0,0.47
2025-03-31 10:07:29,1,0,13.89,0
2025-03-31 10:07:29,10,0,13.89,0
2025-03-31 10:07:29,11,8,0.0018257873517192233,0.53
2025-03-31 10:07:29,12,8,0.0,0.53
2025-03-31 10:07:29,13,5,3.209447662960666,0.33
2025-03-31 10:07:29,14,4,9.324391066985338,0.27
2025-03-31 10:07:29,15,5,3.137826084671203,0.33
2025-03-31 10:07:29,16,2,9.070201791919867,0.13
2025-03-31 10:07:29,17,8,0.0,0.53
2025-03-31 10:07:29,18,4,0.0,0.27
2025-03-31 10:07:29,19,0,13.89,0
2025-03-31 10:07:29,2,4,0.0,0.27
2025-03-31 10:07:29,20,0,13.89,0
2025-03-31 10:07:29,21,2,11.439315700207358,0.13
2025-03-31 10:07:29,22,2,5.21986049003899,0.13
2025-03-31 10:07:29,23,0,13.89,0
2025-03-31 10:07:29,24,4,0.0,0.27
2025-03-31 10:07:29,25,4,8.877218737577667,0.27
2025-03-31 10:07:29,26,3,11.800182057295103,0.2
2025-03-31 10:07:29,27,3,6.103762742521167,0.2
2025-03-31 10:07:29,28,3,10.832045427742003,0.2
2025-03-31 10:07:29,29,0,13.89,0
2025-03-31 10:07:29,3,3,2.8421338427646816,0.2
2025-03-31 10:07:29,30,4,0.0,0.27
2025-03-31 10:07:29,31,0,13.89,0
2025-03-31 10:07:29,32,0,13.89,0
2025-03-31 10:07:29,4,0,13.89,0
2025-03-31 10:07:29,5,4,0.0,0.27
2025-03-31 10:07:29,6,4,0.0,0.27
2025-03-31 10:07:29,7,5,0.49790008986102147,0.33
2025-03-31 10:07:29,8,0,13.89,0
2025-03-31 10:07:29,9,7,0.0,0.47
2025-03-31 10:07:30,1,0,13.89,0
2025-03-31 10:07:30,10,0,13.89,0
2025-03-31 10:07:30,11,8,0.00013792755215430338,0.53
2025-03-31 10:07:30,12,8,0.0,0.53
2025-03-31 10:07:30,13,6,3.351346721335221,0.4
2025-03-31 10:07:30,14,3,10.289273029246433,0.2
2025-03-31 10:07:30,15,6,2.896710041914272,0.4
2025-03-31 10:07:30,16,1,9.168284503589717,0.07
2025-03-31 10:07:30,17,8,0.0,0.53
2025-03-31 10:07:30,18,4,0.0,0.27
2025-03-31 10:07:30,19,0,13.89,0
2025-03-31 10:07:30,2,4,0.0,0.27
2025-03-31 10:07:30,20,0,13.89,0
2025-03-31 10:07:30,21,2,12.062630164184723,0.13
2025-03-31 10:07:30,22,2,6.5672035485613165,0.13
2025-03-31 10:07:30,23,0,13.89,0
2025-03-31 10:07:30,24,4,0.0,0.27
2025-03-31 10:07:30,25,4,7.507437486017933,0.27
2025-03-31 10:07:30,26,4,10.439422069739992,0.27
2025-03-31 10:07:30,27,4,3.792692768936607,0.27
2025-03-31 10:07:30,28,3,10.571214501204764,0.2
2025-03-31 10:07:30,29,0,13.89,0
2025-03-31 10:07:30,3,3,3.016054661192323,0.2
2025-03-31 10:07:30,30,4,0.0,0.27
2025-03-31 10:07:30,31,0,13.89,0
2025-03-31 10:07:30,32,0,13.89,0
2025-03-31 10:07:30,4,0,13.89,0
2025-03-31 10:07:30,5,4,0.0,0.27
2025-03-31 10:07:30,6,4,0.0,0.27
2025-03-31 10:07:30,7,5,0.2561782521767607,0.33
2025-03-31 10:07:30,8,0,13.89,0
2025-03-31 10:07:30,9,7,0.0,0.47
2025-03-31 10:07:31,1,0,13.89,0
2025-03-31 10:07:31,10,0,13.89,0
2025-03-31 10:07:31,11,8,4.49954679005174e-05,0.53
2025-03-31 10:07:31,12,7,0.0,0.47
2025-03-31 10:07:31,13,5,2.3312513200007707,0.33
2025-03-31 10:07:31,14,3,11.230237875306715,0.2
2025-03-31 10:07:31,15,5,2.219849152656138,0.33
2025-03-31 10:07:31,16,1,11.20492694646619,0.07
2025-03-31 10:07:31,17,7,0.0,0.47
2025-03-31 10:07:31,18,4,0.0,0.27
2025-03-31 10:07:31,19,0,13.89,0
2025-03-31 10:07:31,2,4,0.0,0.27
2025-03-31 10:07:31,20,0,13.89,0
2025-03-31 10:07:31,21,1,12.998568455912073,0.07
2025-03-31 10:07:31,22,3,3.545631010697845,0.2
2025-03-31 10:07:31,23,0,13.89,0
2025-03-31 10:07:31,24,4,0.0,0.27
2025-03-31 10:07:31,25,4,7.380775419115508,0.27
2025-03-31 10:07:31,26,4,9.557980488926054,0.27
2025-03-31 10:07:31,27,4,3.6564241132504653,0.27
2025-03-31 10:07:31,28,2,10.81613787997864,0.13
2025-03-31 10:07:31,29,0,13.89,0
2025-03-31 10:07:31,3,3,3.2206159272451607,0.2
2025-03-31 10:07:31,30,4,0.0,0.27
2025-03-31 10:07:31,31,0,13.89,0
2025-03-31 10:07:31,32,0,13.89,0
2025-03-31 10:07:31,4,0,13.89,0
2025-03-31 10:07:31,5,4,0.0,0.27
2025-03-31 10:07:31,6,4,0.0,0.27
2025-03-31 10:07:31,7,5,0.05121964762530771,0.33
2025-03-31 10:07:31,8,0,13.89,0
2025-03-31 10:07:31,9,7,0.0,0.47
2025-03-31 10:07:32,1,0,13.89,0
2025-03-31 10:07:32,10,0,13.89,0
2025-03-31 10:07:32,11,8,1.2914972835592235e-05,0.53
2025-03-31 10:07:32,12,7,0.25643183879177034,0.47
2025-03-31 10:07:32,13,6,2.661932596786066,0.4
2025-03-31 10:07:32,14,2,10.987770795116163,0.13
2025-03-31 10:07:32,15,6,2.47935533340982,0.4
2025-03-31 10:07:32,16,0,13.89,0
2025-03-31 10:07:32,17,7,0.21798543309606497,0.47
2025-03-31 10:07:32,18,4,0.0,0.27
2025-03-31 10:07:32,19,0,13.89,0
2025-03-31 10:07:32,2,4,0.0,0.27
2025-03-31 10:07:32,20,0,13.89,0
2025-03-31 10:07:32,21,0,13.89,0
2025-03-31 10:07:32,22,3,3.54763762835022,0.2
2025-03-31 10:07:32,23,0,13.89,0
2025-03-31 10:07:32,24,4,0.0,0.27
2025-03-31 10:07:32,25,4,7.2949933208301845,0.27
2025-03-31 10:07:32,26,4,8.561281750604609,0.27
2025-03-31 10:07:32,27,4,3.589068168279847,0.27
2025-03-31 10:07:32,28,2,12.605084294216677,0.13
2025-03-31 10:07:32,29,0,13.89,0
2025-03-31 10:07:32,3,4,1.7373139434608222,0.27
2025-03-31 10:07:32,30,4,0.0,0.27
2025-03-31 10:07:32,31,0,13.89,0
2025-03-31 10:07:32,32,0,13.89,0
2025-03-31 10:07:32,4,0,13.89,0
2025-03-31 10:07:32,5,4,0.0,0.27
2025-03-31 10:07:32,6,4,0.0,0.27
2025-03-31 10:07:32,7,5,0.039967957698021785,0.33
2025-03-31 10:07:32,8,0,13.89,0
2025-03-31 10:07:32,9,7,0.0,0.47
2025-03-31 10:07:33,1,0,13.89,0
2025-03-31 10:07:33,10,0,13.89,0
2025-03-31 10:07:33,11,8,1.253434342142561e-05,0.53
2025-03-31 10:07:33,12,7,0.6273373760438873,0.47
2025-03-31 10:07:33,13,6,2.384188202146671,0.4
2025-03-31 10:07:33,14,2,9.763094645954787,0.13
2025-03-31 10:07:33,15,6,2.0542402699497853,0.4
2025-03-31 10:07:33,16,0,13.89,0
2025-03-31 10:07:33,17,7,0.4664354025397535,0.47
2025-03-31 10:07:33,18,4,0.0,0.27
2025-03-31 10:07:33,19,0,13.89,0
2025-03-31 10:07:33,2,4,0.0,0.27
2025-03-31 10:07:33,20,0,13.89,0
2025-03-31 10:07:33,21,0,13.89,0
2025-03-31 10:07:33,22,3,2.9784003290802334,0.2
2025-03-31 10:07:33,23,0,13.89,0
2025-03-31 10:07:33,24,4,0.0,0.27
2025-03-31 10:07:33,25,4,7.38392330614491,0.27
2025-03-31 10:07:33,26,4,7.42352708697088,0.27
2025-03-31 10:07:33,27,5,2.5889779575085305,0.33
2025-03-31 10:07:33,28,1,11.657627520973987,0.07
2025-03-31 10:07:33,29,0,13.89,0
2025-03-31 10:07:33,3,4,1.5655380351208983,0.27
2025-03-31 10:07:33,30,4,0.0,0.27
2025-03-31 10:07:33,31,0,13.89,0
2025-03-31 10:07:33,32,0,13.89,0
2025-03-31 10:07:33,4,0,13.89,0
2025-03-31 10:07:33,5,4,0.0,0.27
2025-03-31 10:07:33,6,4,0.0,0.27
2025-03-31 10:07:33,7,5,0.019660827348527275,0.33
2025-03-31 10:07:33,8,0,13.89,0
2025-03-31 10:07:33,9,7,0.0,0.47
2025-03-31 10:07:34,1,0,13.89,0
2025-03-31 10:07:34,10,0,13.89,0
2025-03-31 10:07:34,11,8,1.4988581989101308e-05,0.53
2025-03-31 10:07:34,12,6,0.7130815279662253,0.4
2025-03-31 10:07:34,13,6,2.5494784754698157,0.4
2025-03-31 10:07:34,14,1,9.216049231073187,0.07
2025-03-31 10:07:34,15,6,2.4377715857282953,0.4
2025-03-31 10:07:34,16,0,13.89,0
2025-03-31 10:07:34,17,7,0.9980078076825574,0.47
2025-03-31 10:07:34,18,4,0.0,0.27
2025-03-31 10:07:34,19,0,13.89,0
2025-03-31 10:07:34,2,4,0.0,0.27
2025-03-31 10:07:34,20,0,13.89,0
2025-03-31 10:07:34,21,0,13.89,0
2025-03-31 10:07:34,22,4,1.8535007126621976,0.27
2025-03-31 10:07:34,23,0,13.89,0
2025-03-31 10:07:34,24,4,0.0,0.27
2025-03-31 10:07:34,25,4,6.676365970375676,0.27
2025-03-31 10:07:34,26,4,5.919519436894102,0.27
2025-03-31 10:07:34,27,5,2.4717692009375254,0.33
2025-03-31 10:07:34,28,1,11.836557897816606,0.07
2025-03-31 10:07:34,29,0,13.89,0
2025-03-31 10:07:34,3,4,1.1094456517554865,0.27
2025-03-31 10:07:34,30,4,0.0,0.27
2025-03-31 10:07:34,31,0,13.89,0
2025-03-31 10:07:34,32,0,13.89,0
2025-03-31 10:07:34,4,1,8.647911746215735,0.07
2025-03-31 10:07:34,5,4,0.0,0.27
2025-03-31 10:07:34,6,4,0.0,0.27
2025-03-31 10:07:34,7,5,0.006050480965421979,0.33
2025-03-31 10:07:34,8,0,13.89,0
2025-03-31 10:07:34,9,7,0.0,0.47
2025-03-31 10:07:35,1,0,13.89,0
2025-03-31 10:07:35,10,0,13.89,0
2025-03-31 10:07:35,11,8,1.5350969017234076e-05,0.53
2025-03-31 10:07:35,12,6,1.1887568386558143,0.4
2025-03-31 10:07:35,13,6,2.6590090065837964,0.4
2025-03-31 10:07:35,14,1,7.359231855099783,0.07
2025-03-31 10:07:35,15,6,2.3659247859798245,0.4
2025-03-31 10:07:35,16,0,13.89,0
2025-03-31 10:07:35,17,6,1.0456395722588443,0.4
2025-03-31 10:07:35,18,4,0.0,0.27
2025-03-31 10:07:35,19,0,13.89,0
2025-03-31 10:07:35,2,4,0.0,0.27
2025-03-31 10:07:35,20,0,13.89,0
2025-03-31 10:07:35,21,0,13.89,0
2025-03-31 10:07:35,22,4,1.8288257506563872,0.27
2025-03-31 10:07:35,23,0,13.89,0
2025-03-31 10:07:35,24,4,0.0,0.27
2025-03-31 10:07:35,25,4,4.834715178622749,0.27
2025-03-31 10:07:35,26,4,4.844510645345445,0.27
2025-03-31 10:07:35,27,5,1.934469926524923,0.33
2025-03-31 10:07:35,28,0,13.89,0
2025-03-31 10:07:35,29,0,13.89,0
2025-03-31 10:07:35,3,5,1.0567884993792176,0.33
2025-03-31 10:07:35,30,4,0.0,0.27
2025-03-31 10:07:35,31,0,13.89,0
2025-03-31 10:07:35,32,0,13.89,0
2025-03-31 10:07:35,4,1,10.075652725945886,0.07
2025-03-31 10:07:35,5,4,0.0,0.27
2025-03-31 10:07:35,6,4,0.0,0.27
2025-03-31 10:07:35,7,5,0.0005250383727279014,0.33
2025-03-31 10:07:35,8,1,10.558193964953535,0.07
2025-03-31 10:07:35,9,7,0.0,0.47
2025-03-31 10:07:36,1,0,13.89,0
2025-03-31 10:07:36,10,0,13.89,0
2025-03-31 10:07:36,11,8,2.4893570989685343e-05,0.53
2025-03-31 10:07:36,12,6,2.0557221815902795,0.4
2025-03-31 10:07:36,13,5,2.5623757201673776,0.33
2025-03-31 10:07:36,14,0,13.89,0
2025-03-31 10:07:36,15,6,2.476463324089138,0.4
2025-03-31 10:07:36,16,0,13.89,0
2025-03-31 10:07:36,17,6,1.9473240560347964,0.4
2025-03-31 10:07:36,18,4,0.0,0.27
2025-03-31 10:07:36,19,0,13.89,0
2025-03-31 10:07:36,2,4,0.0,0.27
2025-03-31 10:07:36,20,0,13.89,0
2025-03-31 10:07:36,21,0,13.89,0
2025-03-31 10:07:36,22,4,1.2747446712842445,0.27
2025-03-31 10:07:36,23,1,9.492798556946218,0.07
2025-03-31 10:07:36,24,4,0.0,0.27
2025-03-31 10:07:36,25,4,3.2030875899381934,0.27
2025-03-31 10:07:36,26,4,3.570599691397248,0.27
2025-03-31 10:07:36,27,6,1.3804841777243968,0.4
2025-03-31 10:07:36,28,1,10.807992937109585,0.07
2025-03-31 10:07:36,29,0,13.89,0
2025-03-31 10:07:36,3,5,0.5501787085821902,0.33
2025-03-31 10:07:36,30,4,0.0,0.27
2025-03-31 10:07:36,31,0,13.89,0
2025-03-31 10:07:36,32,0,13.89,0
2025-03-31 10:07:36,4,2,10.81743836973812,0.13
2025-03-31 10:07:36,5,4,0.0,0.27
2025-03-31 10:07:36,6,4,0.0,0.27
2025-03-31 10:07:36,7,5,0.0003423799902554406,0.33
2025-03-31 10:07:36,8,1,13.115691500343383,0.07
2025-03-31 10:07:36,9,7,0.0,0.47
2025-03-31 10:07:37,1,0,13.89,0
2025-03-31 10:07:37,10,0,13.89,0
2025-03-31 10:07:37,11,8,3.2888182656889364e-05,0.53
2025-03-31 10:07:37,12,5,2.146793009492016,0.33
2025-03-31 10:07:37,13,5,3.07882997079004,0.33
2025-03-31 10:07:37,14,0,13.89,0
2025-03-31 10:07:37,15,5,2.6421050072611783,0.33
2025-03-31 10:07:37,16,0,13.89,0
2025-03-31 10:07:37,17,5,2.04661041889464,0.33
2025-03-31 10:07:37,18,4,0.0,0.27
2025-03-31 10:07:37,19,0,13.89,0
2025-03-31 10:07:37,2,4,0.0,0.27
2025-03-31 10:07:37,20,0,13.89,0
2025-03-31 10:07:37,21,0,13.89,0
2025-03-31 10:07:37,22,5,1.0560642668234643,0.33
2025-03-31 10:07:37,23,2,10.650881657169617,0.13
2025-03-31 10:07:37,24,4,0.0,0.27
2025-03-31 10:07:37,25,4,1.6402893781837478,0.27
2025-03-31 10:07:37,26,4,2.902220194364392,0.27
2025-03-31 10:07:37,27,6,1.445494042378417,0.4
2025-03-31 10:07:37,28,1,12.924897605526413,0.07
2025-03-31 10:07:37,29,0,13.89,0
2025-03-31 10:07:37,3,5,0.3417234352705288,0.33
2025-03-31 10:07:37,30,4,0.0,0.27
2025-03-31 10:07:37,31,0,13.89,0
2025-03-31 10:07:37,32,0,13.89,0
2025-03-31 10:07:37,4,2,12.873385240593995,0.13
2025-03-31 10:07:37,5,4,0.0,0.27
2025-03-31 10:07:37,6,4,0.0,0.27
2025-03-31 10:07:37,7,5,0.00022444475005008093,0.33
2025-03-31 10:07:37,8,2,12.058197080810386,0.13
2025-03-31 10:07:37,9,7,0.0,0.47
2025-03-31 10:07:38,1,0,13.89,0
2025-03-31 10:07:38,10,0,13.89,0
2025-03-31 10:07:38,11,8,0.0,0.53
2025-03-31 10:07:38,12,5,3.4399050899983385,0.33
2025-03-31 10:07:38,13,4,2.9440618695031016,0.27
2025-03-31 10:07:38,14,0,13.89,0
2025-03-31 10:07:38,15,5,3.530078909466682,0.33
2025-03-31 10:07:38,16,0,13.89,0
2025-03-31 10:07:38,17,5,3.4011999897154546,0.33
2025-03-31 10:07:38,18,4,0.0,0.27
2025-03-31 10:07:38,19,0,13.89,0
2025-03-31 10:07:38,2,4,0.0,0.27
2025-03-31 10:07:38,20,0,13.89,0
2025-03-31 10:07:38,21,0,13.89,0
2025-03-31 10:07:38,22,5,0.9892386220009832,0.33
2025-03-31 10:07:38,23,1,11.179261892517028,0.07
2025-03-31 10:07:38,24,4,0.0,0.27
2025-03-31 10:07:38,25,4,0.5513118458849077,0.27
2025-03-31 10:07:38,26,4,1.8895342872892817,0.27
2025-03-31 10:07:38,27,6,0.912792578134105,0.4
2025-03-31 10:07:38,28,2,12.430336121628448,0.13
2025-03-31 10:07:38,29,0,13.89,0
2025-03-31 10:07:38,3,5,0.06550744986944933,0.33
2025-03-31 10:07:38,30,4,0.0,0.27
2025-03-31 10:07:38,31,0,13.89,0
2025-03-31 10:07:38,32,0,13.89,0
2025-03-31 10:07:38,4,2,12.71929368642762,0.13
2025-03-31 10:07:38,5,4,0.0,0.27
2025-03-31 10:07:38,6,4,0.0,0.27
2025-03-31 10:07:38,7,5,0.0,0.33
2025-03-31 10:07:38,8,1,13.194515143694957,0.07
2025-03-31 10:07:38,9,7,0.0,0.47
2025-03-31 10:07:39,1,0,13.89,0
2025-03-31 10:07:39,10,0,13.89,0
2025-03-31 10:07:39,11,8,0.0,0.53
2025-03-31 10:07:39,12,4,3.927313242708154,0.27
2025-03-31 10:07:39,13,4,4.411731393224653,0.27
2025-03-31 10:07:39,14,0,13.89,0
2025-03-31 10:07:39,15,5,3.38574671976104,0.33
2025-03-31 10:07:39,16,0,13.89,0
2025-03-31 10:07:39,17,4,3.8412403945146623,0.27
2025-03-31 10:07:39,18,4,0.0,0.27
2025-03-31 10:07:39,19,0,13.89,0
2025-03-31 10:07:39,2,4,0.0,0.27
2025-03-31 10:07:39,20,0,13.89,0
2025-03-31 10:07:39,21,0,13.89,0
2025-03-31 10:07:39,22,5,0.48146896641183357,0.33
2025-03-31 10:07:39,23,2,11.7622455395732,0.13
2025-03-31 10:07:39,24,4,0.0,0.27
2025-03-31 10:07:39,25,4,0.2211113323434184,0.27
2025-03-31 10:07:39,26,4,1.1397785306572088,0.27
2025-03-31 10:07:39,27,7,0.8773681067152913,0.47
2025-03-31 10:07:39,28,3,12.60398730033178,0.2
2025-03-31 10:07:39,29,0,13.89,0
2025-03-31 10:07:39,3,5,0.04434462956927197,0.33
2025-03-31 10:07:39,30,4,0.0,0.27
2025-03-31 10:07:39,31,0,13.89,0
2025-03-31 10:07:39,32,0,13.89,0
2025-03-31 10:07:39,4,1,13.61412411527141,0.07
2025-03-31 10:07:39,5,4,0.0,0.27
2025-03-31 10:07:39,6,4,0.0,0.27
2025-03-31 10:07:39,7,5,0.0,0.33
2025-03-31 10:07:39,8,2,13.401369478514056,0.13
2025-03-31 10:07:39,9,7,0.0,0.47
2025-03-31 10:07:40,1,0,13.89,0
2025-03-31 10:07:40,10,0,13.89,0
2025-03-31 10:07:40,11,8,0.0,0.53
2025-03-31 10:07:40,12,4,5.129620182589582,0.27
2025-03-31 10:07:40,13,4,6.169807435334205,0.27
2025-03-31 10:07:40,14,0,13.89,0
2025-03-31 10:07:40,15,5,4.84101711594448,0.33
2025-03-31 10:07:40,16,0,13.89,0
2025-03-31 10:07:40,17,4,5.4649065169362245,0.27
2025-03-31 10:07:40,18,4,0.0,0.27
2025-03-31 10:07:40,19,0,13.89,0
2025-03-31 10:07:40,2,4,0.0,0.27
2025-03-31 10:07:40,20,0,13.89,0
2025-03-31 10:07:40,21,0,13.89,0
2025-03-31 10:07:40,22,5,0.134528812968811,0.33
2025-03-31 10:07:40,23,1,11.462643117018827,0.07
2025-03-31 10:07:40,24,4,0.0,0.27
2025-03-31 10:07:40,25,4,0.14488282795333285,0.27
2025-03-31 10:07:40,26,4,0.026406360611703098,0.27
2025-03-31 10:07:40,27,7,0.8386842168590151,0.47
2025-03-31 10:07:40,28,2,13.284976621252508,0.13
2025-03-31 10:07:40,29,0,13.89,0
2025-03-31 10:07:40,3,5,0.002805252941599278,0.33
2025-03-31 10:07:40,30,4,0.0,0.27
